cpc,cohesin,e,time,chr_length,distances
0.12,0.09,0.0089,0.005513,4.630010,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.026915,2.405200,[] 
0.12,0.09,0.0089,0.016829,3.968580,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.005725,3.186890,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.020836,6.253520,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.019278,2.525460,1.84393686845944 
0.12,0.09,0.0089,0.009819,4.209100,[0.361453988921979 0.446860233973089 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.015430,7.275730,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.000732,5.050920,[] 
0.12,0.09,0.0089,0.000658,2.826110,[] 
0.12,0.09,0.0089,0.023619,6.554170,[] 
0.12,0.09,0.0089,0.003188,2.405200,[0.558209158397818 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.123473319236223 0.367504145199557 0.424015055213103 0.171390805749643] 
0.12,0.09,0.0089,0.020372,2.405200,1.84393686845944 
0.12,0.09,0.0089,0.022920,1.322860,[] 
0.12,0.09,0.0089,0.023405,2.645720,[] 
0.12,0.09,0.0089,0.020979,4.750270,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.029898,4.750270,[] 
0.12,0.09,0.0089,0.008812,2.164680,[0.667149011752162 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.029443,3.547670,[] 
0.12,0.09,0.0089,0.016391,1.924160,[0.838558410618533 1.84393686845944] 
0.12,0.09,0.0089,0.019395,1.683640,[] 
0.12,0.09,0.0089,0.027946,3.547670,[] 
0.12,0.09,0.0089,0.006639,5.111050,[0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.029012,5.652220,[] 
0.12,0.09,0.0089,0.005043,3.607800,[0.361453988921979 0.446860233973089 0.667149011752162 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.027814,2.465330,[] 
0.12,0.09,0.0089,0.028282,3.728060,[] 
0.12,0.09,0.0089,0.005171,5.291440,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.001604,2.224810,[1.73864674166796 1.70876132158883] 
0.12,0.09,0.0089,0.007925,4.990790,[0.361453988921979 0.446860233973089 0.667149011752162 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.016133,1.743770,0.838558410618533 
0.12,0.09,0.0089,0.022903,5.231310,[] 
0.12,0.09,0.0089,0.017838,3.126760,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.009338,5.351570,[0.361453988921979 0.446860233973089 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.012802,2.164680,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.024896,1.082340,[] 
0.12,0.09,0.0089,0.018495,2.224810,[2.01356543505754 1.84393686845944] 
0.12,0.09,0.0089,0.008049,3.968580,[0.361453988921979 0.446860233973089 0.667149011752162 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.015196,2.405200,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.026237,4.810400,[] 
0.12,0.09,0.0089,0.005147,3.547670,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.024217,5.832610,[] 
0.12,0.09,0.0089,0.005350,0.661430,[] 
0.12,0.09,0.0089,0.002872,4.569880,[0.304991036197191 0.361453988921979 0.555800087327433 0.558209158397818 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.49097746443578 0.424015055213103 0.171390805749643 0.523243340887447 0.459863969959261] 
0.12,0.09,0.0089,0.000923,3.427410,[] 
0.12,0.09,0.0089,0.000299,0.901950,[] 
0.12,0.09,0.0089,0.028563,5.892740,[] 
0.12,0.09,0.0089,0.026216,1.803900,[] 
0.12,0.09,0.0089,0.001466,6.133260,3.11756133847952 
0.12,0.09,0.0089,0.019783,2.224810,1.84393686845944 
0.12,0.09,0.0089,0.029707,1.864030,[] 
0.12,0.09,0.0089,0.006500,2.104550,[0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266] 
0.12,0.09,0.0089,0.002480,3.607800,[0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.010591,2.224810,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.021637,3.908450,1.84393686845944 
0.12,0.09,0.0089,0.017769,1.864030,1.84393686845944 
0.12,0.09,0.0089,0.013319,3.908450,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.026933,2.585590,[] 
0.12,0.09,0.0089,0.000093,4.449620,[] 
0.12,0.09,0.0089,0.015048,4.630010,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.004262,3.788190,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.367504145199557 0.424015055213103 0.69463414663709 0.130697600514539 0.329166369444722] 
0.12,0.09,0.0089,0.014886,1.082340,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.016762,3.728060,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.018942,3.006500,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.006104,1.864030,[0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266] 
0.12,0.09,0.0089,0.010033,2.044420,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.009657,1.322860,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.029655,2.345070,[] 
0.12,0.09,0.0089,0.017433,4.088840,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.020285,1.984290,1.84393686845944 
0.12,0.09,0.0089,0.004907,3.908450,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.019231,2.886240,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.022662,5.411700,1.84393686845944 
0.12,0.09,0.0089,0.011667,1.984290,[0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.011682,4.449620,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.020403,4.509750,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.007005,3.728060,[0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.027969,1.503250,[] 
0.12,0.09,0.0089,0.004001,4.148970,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.123473319236223 0.367504145199557 0.424015055213103 0.171390805749643 0.523243340887447 0.130697600514539 0.329166369444722] 
0.12,0.09,0.0089,0.015076,1.924160,[0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.001221,3.908450,[] 
0.12,0.09,0.0089,0.009206,1.322860,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.009482,2.405200,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.027945,3.728060,[] 
0.12,0.09,0.0089,0.006108,4.990790,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.014418,4.810400,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.013101,4.569880,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.024182,1.142470,[] 
0.12,0.09,0.0089,0.000514,3.006500,[] 
0.12,0.09,0.0089,0.023228,4.329360,[] 
0.12,0.09,0.0089,0.015929,1.443120,0.838558410618533 
0.12,0.09,0.0089,0.001338,4.088840,[] 
0.12,0.09,0.0089,0.015134,2.224810,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.029913,2.345070,[] 
0.12,0.09,0.0089,0.014470,4.389490,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.019432,2.164680,1.84393686845944 
0.12,0.09,0.0089,0.014882,1.142470,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.021844,3.126760,1.84393686845944 
0.12,0.09,0.0089,0.027791,4.329360,[] 
0.12,0.09,0.0089,0.023534,1.382990,[] 
0.12,0.09,0.0089,0.012886,6.854820,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.002658,4.389490,[1.2222451124466 0.558209158397818 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.49097746443578 0.424015055213103 0.171390805749643] 
0.12,0.09,0.0089,0.027483,7.215600,[] 
0.12,0.09,0.0089,0.011137,3.186890,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.022339,2.765980,1.84393686845944 
0.12,0.09,0.0089,0.023659,1.924160,[] 
0.12,0.09,0.0089,0.023669,2.946370,[] 
0.12,0.09,0.0089,0.017534,5.171180,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.009564,2.705850,[0.446860233973089 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.022021,3.908450,1.84393686845944 
0.12,0.09,0.0089,0.014020,3.848320,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.015170,3.607800,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.014125,3.667930,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.012474,4.930660,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.005177,2.886240,[0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709] 
0.12,0.09,0.0089,0.008253,4.269230,[0.361453988921979 0.446860233973089 0.667149011752162 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.025818,2.946370,[] 
0.12,0.09,0.0089,0.025705,4.750270,[] 
0.12,0.09,0.0089,0.014400,2.705850,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.017831,6.253520,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.021107,4.750270,[2.82187965795261 1.84393686845944] 
0.12,0.09,0.0089,0.004117,1.984290,[0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.123473319236223 0.367504145199557 0.424015055213103] 
0.12,0.09,0.0089,0.017146,6.433910,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.005734,2.405200,[0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266] 
0.12,0.09,0.0089,0.001862,5.712350,[1.73864674166796 1.24223819395519 1.43902995694066] 
0.12,0.09,0.0089,0.001878,2.405200,[1.73864674166796 1.24223819395519] 
0.12,0.09,0.0089,0.027634,5.291440,[] 
0.12,0.09,0.0089,0.015292,1.743770,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.004413,3.307150,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.123473319236223 0.367504145199557 0.424015055213103 0.171390805749643 0.523243340887447 0.130697600514539 0.329166369444722] 
0.12,0.09,0.0089,0.019008,1.803900,[] 
0.12,0.09,0.0089,0.017160,4.750270,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.009180,3.247020,[0.361453988921979 0.446860233973089 0.667149011752162 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.019756,2.465330,1.84393686845944 
0.12,0.09,0.0089,0.011670,3.908450,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.006451,4.449620,[0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.007077,2.044420,[0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.011354,2.345070,[1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.000984,1.202600,[] 
0.12,0.09,0.0089,0.010187,2.585590,[0.446860233973089 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.016220,3.547670,[0.808314222895068 1.17500702443901 0.838558410618533 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.016406,3.607800,[0.808314222895068 1.17500702443901 0.838558410618533 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.001962,1.082340,[] 
0.12,0.09,0.0089,0.017096,3.788190,[0.808314222895068 2.01356543505754 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.013979,1.924160,[0.838558410618533 0.928944348810556 0.914992519648882] 
0.12,0.09,0.0089,0.019443,4.690140,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.023090,1.864030,[] 
0.12,0.09,0.0089,0.005580,1.864030,[0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266] 
0.12,0.09,0.0089,0.028239,2.826110,[] 
0.12,0.09,0.0089,0.015714,3.307150,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.026855,2.705850,[] 
0.12,0.09,0.0089,0.018959,5.471830,[2.82187965795261 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.004506,3.788190,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.367504145199557 0.424015055213103 0.69463414663709 0.130697600514539 0.329166369444722] 
0.12,0.09,0.0089,0.001532,2.104550,[] 
0.12,0.09,0.0089,0.000441,1.743770,[] 
0.12,0.09,0.0089,0.005765,4.148970,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.838558410618533 0.928944348810556 0.123473319236223 0.79151920041266 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.015492,2.826110,[0.808314222895068 1.17500702443901 0.838558410618533 0.928944348810556 0.914992519648882 0.69463414663709] 
0.12,0.09,0.0089,0.004335,3.788190,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.123473319236223 0.367504145199557 0.424015055213103 0.171390805749643 0.523243340887447 0.130697600514539 0.329166369444722] 
0.12,0.09,0.0089,0.002145,3.968580,0.928944348810556 
0.12,0.09,0.0089,0.016286,5.952870,[0.808314222895068 1.17500702443901 0.838558410618533 1.84393686845944 0.69463414663709] 
0.12,0.09,0.0089,0.028801,2.044420,[] 
0.12,0.09,0.0089,0.004779,4.449620,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.367504145199557 0.424015055213103 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.004596,2.525460,[0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.367504145199557 0.424015055213103] 
0.12,0.09,0.0089,0.004802,6.433910,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.367504145199557 0.424015055213103 0.69463414663709 0.459863969959261] 
0.12,0.09,0.0089,0.002303,2.164680,[0.507858012686844 0.329141808952069 0.509416601666465 0.439330577542349 0.489613771268207 0.49097746443578 0.424015055213103] 
0.12,0.09,0.0089,0.021080,2.465330,1.84393686845944 
0.12,0.09,0.0089,0.013094,1.683640,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.014967,1.503250,[0.838558410618533 0.928944348810556] 
0.12,0.09,0.0089,0.017754,2.044420,[2.01356543505754 1.84393686845944] 
0.12,0.09,0.0089,0.025906,1.382990,[] 
0.12,0.09,0.0089,0.003575,3.968580,[0.304991036197191 0.361453988921979 0.446860233973089 0.254847310414479 0.412301701337683 0.507858012686844 0.329141808952069 0.509416601666465 0.928944348810556 0.123473319236223 0.367504145199557 0.424015055213103 0.69463414663709 0.130697600514539 0.329166369444722] 
0.125,0.09,0.0089,0.008707,2.705850,[0.49130473829029 0.436164291450006 0.389406720298947 0.534200525642832 0.651317489643446 0.526708608736393 0.965906302597177] 
0.125,0.09,0.0089,0.001869,1.262730,[] 
0.125,0.09,0.0089,0.004305,4.389490,[0.295200245057766 0.447817503269978 0.366015985791429 0.49130473829029 0.436164291450006 0.389406720298947 0.534200525642832 0.651317489643446 0.310946036062275 0.215762572674118 0.620135878958972 0.345770423638205 0.408508692041773 0.45901293350193] 
0.125,0.09,0.0089,0.002039,1.623510,[] 
0.125,0.09,0.0089,0.005551,2.465330,[0.366015985791429 0.49130473829029 0.436164291450006 0.389406720298947 0.534200525642832 0.651317489643446 0.526708608736393 0.620135878958972 0.345770423638205] 
