cpc,cohesin,e,time,chr_length,distances
0.125,0.09,0.008,0.017401,3.066630,[1.1074195952191 0.500737529921452 0.399332493214047 0.398204353458467 0.552864513114572 0.671956285475955 0.665941645413884 0.801363393944679 0.867166765316781] 
0.125,0.09,0.008,0.025992,3.066630,[1.1074195952191 1.85113888970854 1.33789793088984 0.801363393944679] 
0.125,0.09,0.008,0.013892,3.848320,[1.1074195952191 0.500737529921452 0.399332493214047 0.398204353458467 0.552864513114572 0.671956285475955 0.665941645413884 0.801363393944679 0.867166765316781] 
0.22,0.09,0.008,0.013123,1.082340,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.022383,3.487540,[2.51316374694735 1.05272448491158 1.61844774849817] 
0.22,0.09,0.008,0.014035,1.924160,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.025821,2.826110,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.013992,2.645720,[0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.014938,1.443120,[0.644930506897133 0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.014618,2.044420,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.006880,1.623510,[0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.002565,1.322860,1.07186576991149 
0.22,0.09,0.008,0.002020,2.705850,[] 
0.22,0.09,0.008,0.026637,2.886240,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.006990,0.901950,[0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.025832,3.547670,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.021338,1.382990,1.05272448491158 
0.22,0.09,0.008,0.026166,3.487540,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.028117,3.547670,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.004187,3.607800,[0.445562311488009 0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203 0.433154360693602 0.429508214320316] 
0.22,0.09,0.008,0.011806,2.405200,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.029390,1.322860,[] 
0.22,0.09,0.008,0.019325,2.044420,[1.77052631516943 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.026865,3.126760,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.014452,2.645720,[0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.000421,1.503250,[] 
0.22,0.09,0.008,0.018665,2.465330,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.006924,2.104550,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.015802,1.082340,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.021721,2.886240,[2.51316374694735 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.018198,2.345070,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.017625,2.585590,[0.742637431777922 0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.012984,2.164680,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.007314,0.962080,[0.275589636011156 0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.012848,2.345070,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.000304,3.066630,[] 
0.22,0.09,0.008,0.018233,3.066630,[0.742637431777922 0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.028690,2.164680,[] 
0.22,0.09,0.008,0.002858,1.082340,[] 
0.22,0.09,0.008,0.001065,2.345070,[] 
0.22,0.09,0.008,0.026537,2.525460,2.51316374694735 
0.22,0.09,0.008,0.007393,2.104550,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.000266,3.607800,[] 
0.22,0.09,0.008,0.024397,2.525460,[2.51316374694735 1.05272448491158] 
0.22,0.09,0.008,0.004205,1.563380,[0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.026340,2.104550,[] 
0.22,0.09,0.008,0.002855,2.284940,[1.78097317821508 1.07186576991149 0.808055790031452] 
0.22,0.09,0.008,0.010553,2.946370,[0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.77103358725842 0.433154360693602] 
0.22,0.09,0.008,0.017761,2.345070,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.017514,1.864030,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.019981,1.382990,1.05272448491158 
0.22,0.09,0.008,0.019392,2.765980,[0.742637431777922 1.77052631516943 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.012968,1.683640,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.004181,3.667930,[0.445562311488009 0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203 0.433154360693602 0.429508214320316] 
0.22,0.09,0.008,0.022499,2.585590,[2.51316374694735 1.05272448491158] 
0.22,0.09,0.008,0.007234,0.901950,[0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.019461,1.563380,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.025650,1.382990,[] 
0.22,0.09,0.008,0.002524,2.104550,1.87992155994294 
0.22,0.09,0.008,0.029079,1.924160,[] 
0.22,0.09,0.008,0.000940,1.382990,[] 
0.22,0.09,0.008,0.024988,1.503250,[] 
0.22,0.09,0.008,0.024995,1.623510,[] 
0.22,0.09,0.008,0.001491,2.044420,[] 
0.22,0.09,0.008,0.016325,1.563380,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.028206,1.082340,[] 
0.22,0.09,0.008,0.009613,2.284940,[0.449078010051559 0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.024115,1.382990,1.05272448491158 
0.22,0.09,0.008,0.017982,1.563380,[1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.023608,2.044420,1.05272448491158 
0.22,0.09,0.008,0.023894,1.563380,1.05272448491158 
0.22,0.09,0.008,0.001482,2.465330,[1.78097317821508 1.78292425644893] 
0.22,0.09,0.008,0.008466,1.142470,[0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.019533,1.022210,[] 
0.22,0.09,0.008,0.014636,1.803900,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.029913,1.202600,[] 
0.22,0.09,0.008,0.022371,1.984290,1.05272448491158 
0.22,0.09,0.008,0.016971,1.382990,[1.32144830511787 1.05272448491158] 
0.22,0.09,0.008,0.008934,1.743770,[0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.007652,2.224810,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.026492,2.104550,[] 
0.22,0.09,0.008,0.013350,2.164680,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.024380,1.022210,[] 
0.22,0.09,0.008,0.002937,2.525460,1.87992155994294 
0.22,0.09,0.008,0.025681,0.781690,[] 
0.22,0.09,0.008,0.000824,1.262730,[] 
0.22,0.09,0.008,0.026860,1.864030,[] 
0.22,0.09,0.008,0.026883,1.984290,[] 
0.22,0.09,0.008,0.015654,2.224810,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.003589,2.164680,[1.1503620062668 1.01603371662846 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.005310,1.803900,[0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.021088,1.623510,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.024828,2.525460,2.51316374694735 
0.22,0.09,0.008,0.001039,2.164680,[] 
0.22,0.09,0.008,0.022629,1.202600,1.05272448491158 
0.22,0.09,0.008,0.028578,2.224810,[] 
0.22,0.09,0.008,0.010237,2.164680,[0.449078010051559 0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.019055,2.465330,[1.77052631516943 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.010240,1.022210,[0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.006462,1.202600,[0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.023470,1.984290,1.05272448491158 
0.22,0.09,0.008,0.021584,1.984290,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.008322,1.443120,[0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.017383,2.044420,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.012564,0.962080,0.676517798220738 
0.22,0.09,0.008,0.002747,1.864030,[1.78097317821508 1.07186576991149] 
0.22,0.09,0.008,0.000716,1.683640,[] 
0.22,0.09,0.008,0.014656,1.803900,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.008302,2.164680,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.010136,2.645720,[0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.77103358725842] 
0.22,0.09,0.008,0.008572,2.044420,[0.449078010051559 0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.005098,2.645720,[0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.011911,2.044420,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.020811,1.503250,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.006075,2.525460,[0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.019876,2.525460,[2.51316374694735 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.013216,1.563380,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.012923,2.465330,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.005226,4.209100,[0.445562311488009 0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203 0.433154360693602 0.429508214320316] 
0.22,0.09,0.008,0.005762,1.322860,[0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.018382,3.667930,[0.742637431777922 0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.008022,2.465330,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.016689,3.066630,[0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.028171,0.781690,[] 
0.22,0.09,0.008,0.021301,1.743770,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.020250,2.705850,[2.51316374694735 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.028601,3.848320,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.023112,1.202600,1.05272448491158 
0.22,0.09,0.008,0.018115,2.645720,[0.742637431777922 0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.028258,3.487540,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.001778,3.547670,[] 
0.22,0.09,0.008,0.008008,3.006500,[0.445562311488009 0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203 0.433154360693602] 
0.22,0.09,0.008,0.029405,3.006500,[2.51316374694735 2.67117223340974] 
0.22,0.09,0.008,0.023012,2.886240,[2.51316374694735 1.05272448491158 1.61844774849817] 
0.22,0.09,0.008,0.014165,0.841820,0.676517798220738 
0.22,0.09,0.008,0.020290,2.946370,[2.51316374694735 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.012422,1.262730,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.011327,2.405200,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147 0.77103358725842] 
0.22,0.09,0.008,0.006354,0.721560,[0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.011407,1.984290,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.000883,1.683640,[] 
0.22,0.09,0.008,0.014070,1.563380,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.009930,1.743770,[0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.029066,0.841820,[] 
0.22,0.09,0.008,0.016544,1.503250,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.025206,1.803900,[] 
0.22,0.09,0.008,0.012152,1.262730,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.013759,4.148970,[0.445562311488009 0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.024606,1.743770,[] 
0.22,0.09,0.008,0.029515,2.345070,[] 
0.22,0.09,0.008,0.015601,1.322860,[0.644930506897133 0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.027554,1.683640,[] 
0.22,0.09,0.008,0.022002,1.202600,1.05272448491158 
0.22,0.09,0.008,0.016893,2.345070,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.028839,1.503250,[] 
0.22,0.09,0.008,0.024544,2.284940,[] 
0.22,0.09,0.008,0.028564,1.262730,[] 
0.22,0.09,0.008,0.019238,1.142470,1.05272448491158 
0.22,0.09,0.008,0.011296,1.924160,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.014183,2.465330,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.027138,1.022210,[] 
0.22,0.09,0.008,0.000441,2.104550,[] 
0.22,0.09,0.008,0.004662,1.202600,[0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.014032,1.623510,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.016156,2.284940,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.001775,2.405200,[] 
0.22,0.09,0.008,0.019577,1.984290,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.026466,1.443120,[] 
0.22,0.09,0.008,0.003261,1.743770,[0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.013022,1.142470,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.008334,1.563380,[0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.029305,1.262730,[] 
0.22,0.09,0.008,0.018105,1.743770,[1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.007545,1.924160,[0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.003943,1.382990,[1.32144830511787 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.016206,1.202600,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.024615,2.164680,[] 
0.22,0.09,0.008,0.024887,1.322860,[] 
0.22,0.09,0.008,0.024777,2.044420,[] 
0.22,0.09,0.008,0.006056,2.405200,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.016185,1.142470,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.026010,1.864030,[] 
0.22,0.09,0.008,0.003596,2.224810,[0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218] 
0.22,0.09,0.008,0.025455,1.623510,[] 
0.22,0.09,0.008,0.026744,1.803900,[] 
0.22,0.09,0.008,0.006474,2.645720,[0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.002287,1.443120,[] 
0.22,0.09,0.008,0.014093,1.623510,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.024814,1.202600,[] 
0.22,0.09,0.008,0.013948,1.683640,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.012294,1.082340,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.014937,2.164680,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.003726,2.405200,[1.1503620062668 1.01603371662846 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.003929,1.803900,[0.449078010051559 1.32144830511787 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.025861,1.563380,[] 
0.22,0.09,0.008,0.017911,1.683640,[1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.007880,2.345070,[0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.025688,2.164680,[] 
0.22,0.09,0.008,0.001726,2.645720,[1.78097317821508 1.78292425644893] 
0.22,0.09,0.008,0.013596,2.104550,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.021449,1.623510,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.010066,1.623510,[0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.011914,1.443120,[0.644930506897133 0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.015648,1.743770,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.026552,0.962080,[] 
0.22,0.09,0.008,0.023111,3.186890,[2.51316374694735 1.05272448491158 1.61844774849817] 
0.22,0.09,0.008,0.002058,1.503250,[] 
0.22,0.09,0.008,0.008276,1.022210,[0.275589636011156 0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.011263,0.962080,0.676517798220738 
0.22,0.09,0.008,0.025668,1.443120,[] 
0.22,0.09,0.008,0.012465,1.082340,[0.676517798220738 1.05272448491158] 
0.22,0.09,0.008,0.007120,0.962080,[0.275589636011156 0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.017738,1.202600,1.05272448491158 
0.22,0.09,0.008,0.014227,1.022210,0.676517798220738 
0.22,0.09,0.008,0.026666,0.962080,[] 
0.22,0.09,0.008,0.027739,2.044420,[] 
0.22,0.09,0.008,0.024271,1.382990,1.05272448491158 
0.22,0.09,0.008,0.021036,1.262730,1.05272448491158 
0.22,0.09,0.008,0.022052,1.924160,1.05272448491158 
0.22,0.09,0.008,0.026694,0.601300,[] 
0.22,0.09,0.008,0.001935,1.683640,[] 
0.22,0.09,0.008,0.009966,0.901950,[0.676517798220738 0.65261062253939] 
0.22,0.09,0.008,0.000128,1.864030,[] 
0.22,0.09,0.008,0.024565,0.962080,[] 
0.22,0.09,0.008,0.015051,2.224810,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.010860,1.803900,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.006721,1.864030,[0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.015862,0.962080,0.676517798220738 
0.22,0.09,0.008,0.008585,1.202600,[0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.002026,0.901950,[] 
0.22,0.09,0.008,0.002519,1.924160,[1.78097317821508 1.07186576991149 0.808055790031452] 
0.22,0.09,0.008,0.029654,1.984290,[] 
0.22,0.09,0.008,0.012151,1.924160,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.003658,1.382990,[0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.013133,1.683640,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.026649,1.262730,[] 
0.22,0.09,0.008,0.010483,1.322860,[0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185] 
0.22,0.09,0.008,0.003561,2.465330,[0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203] 
0.22,0.09,0.008,0.016869,1.202600,1.05272448491158 
0.22,0.09,0.008,0.025935,1.202600,[] 
0.22,0.09,0.008,0.010330,2.765980,[0.742637431777922 0.449078010051559 0.644930506897133 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.77103358725842 0.433154360693602] 
0.22,0.09,0.008,0.001242,3.848320,[] 
0.22,0.09,0.008,0.004218,1.503250,[0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147] 
0.22,0.09,0.008,0.002269,2.525460,[] 
0.22,0.09,0.008,0.021944,1.322860,1.05272448491158 
0.22,0.09,0.008,0.013527,1.683640,[0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.019800,3.066630,[2.51316374694735 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.020717,1.503250,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.016927,2.826110,[0.742637431777922 0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147 1.20418794795202] 
0.22,0.09,0.008,0.018625,1.984290,[0.449078010051559 1.32144830511787 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.026001,2.104550,[] 
0.22,0.09,0.008,0.019620,2.044420,[1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.025929,1.984290,[] 
0.22,0.09,0.008,0.013846,2.104550,[0.449078010051559 0.644930506897133 0.676517798220738 1.05272448491158 0.414259800546147] 
0.22,0.09,0.008,0.004185,3.066630,[0.445562311488009 0.411751750734599 0.330885681043323 0.449078010051559 0.369340870885976 0.275589636011156 0.676517798220738 0.65261062253939 0.400113862372185 0.414259800546147 0.412937274485218 0.358096312773203 0.433154360693602] 
0.22,0.09,0.008,0.002017,3.066630,1.78097317821508 
0.22,0.09,0.008,0.021152,3.848320,[2.51316374694735 1.05272448491158 0.414259800546147 1.20418794795202] 
0.25,0.09,0.008,0.009239,1.082340,[0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.020134,3.487540,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.019569,1.924160,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.015929,2.826110,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.021448,2.645720,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.015140,1.443120,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.014635,2.044420,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.014929,1.623510,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.028067,1.322860,0.852484369906936 
0.25,0.09,0.008,0.011673,2.705850,[0.485136953790199 0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.003513,2.886240,[1.19580028343328 0.905087258448349 0.661631024935136 0.993890065915285 1.07673100751826] 
0.25,0.09,0.008,0.007208,0.901950,[0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.020534,3.547670,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.025160,1.382990,0.852484369906936 
0.25,0.09,0.008,0.029083,3.487540,[0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.006450,3.547670,[0.369422703081311 0.485136953790199 0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.022791,3.607800,[1.29429054718624 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.017508,2.405200,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.012077,1.322860,[1.1275353380818 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.015286,2.044420,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
