cpc,cohesin,e,time,chr_length,distances
0.12,0.09,0.0067,0.019595,2.405200,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.014812,1.322860,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.023349,2.044420,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.021429,3.126760,[0.32247940238359 0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113 0.439907862862934] 
0.12,0.09,0.0067,0.027083,2.645720,[0.603652665489159 1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.026697,1.503250,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.010013,2.465330,[0.999779678819408 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.020937,2.104550,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.005927,1.082340,[] 
0.12,0.09,0.0067,0.000914,2.886240,[] 
0.12,0.09,0.0067,0.022292,2.345070,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.014978,2.585590,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.014375,2.164680,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.027100,0.962080,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.018266,2.345070,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.018500,3.066630,[0.32247940238359 0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113 0.439907862862934] 
0.12,0.09,0.0067,0.025740,3.066630,[0.32247940238359 0.603652665489159 1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113 0.439907862862934] 
0.12,0.09,0.0067,0.024123,2.164680,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.017270,1.082340,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.005476,2.345070,3.13395417322215 
0.12,0.09,0.0067,0.007184,2.525460,[1.79785509535189 1.73213274621892] 
0.12,0.09,0.0067,0.026544,2.104550,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.000858,3.607800,[] 
0.12,0.09,0.0067,0.029999,2.525460,[0.603652665489159 1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.005026,1.563380,[] 
0.12,0.09,0.0067,0.029297,2.104550,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.021333,2.284940,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.014980,2.946370,[0.766544096184901 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.014099,2.345070,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.001784,1.864030,[] 
0.12,0.09,0.0067,0.020410,1.382990,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.001270,2.765980,[] 
0.12,0.09,0.0067,0.002138,1.683640,[] 
0.12,0.09,0.0067,0.015610,3.667930,[0.766544096184901 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113 0.439907862862934] 
0.12,0.09,0.0067,0.002893,2.585590,[] 
0.12,0.09,0.0067,0.024480,0.901950,0.819470179219892 
0.12,0.09,0.0067,0.024460,1.563380,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.021613,1.382990,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.004483,2.104550,3.13395417322215 
0.12,0.09,0.0067,0.019731,1.924160,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.015512,1.382990,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.029103,1.503250,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.019411,1.623510,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.023936,2.044420,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.013571,1.563380,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.012930,1.082340,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.024680,2.284940,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.002495,1.382990,[] 
0.12,0.09,0.0067,0.003981,1.563380,[] 
0.12,0.09,0.0067,0.005183,2.044420,3.13395417322215 
0.12,0.09,0.0067,0.011688,1.563380,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.024855,2.465330,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.024016,1.142470,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.001807,1.022210,[] 
0.12,0.09,0.0067,0.011934,1.803900,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.015747,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.012457,1.984290,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.019630,1.382990,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.018767,1.743770,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.008725,2.224810,[1.34673789365443 0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.012898,2.104550,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.000462,2.164680,[] 
0.12,0.09,0.0067,0.029402,1.022210,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.004994,2.525460,3.13395417322215 
0.12,0.09,0.0067,0.003172,0.781690,[] 
0.12,0.09,0.0067,0.011125,1.262730,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.005917,1.864030,3.13395417322215 
0.12,0.09,0.0067,0.014627,1.984290,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.010139,2.224810,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.028424,2.164680,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.027487,1.803900,[0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.001573,1.623510,[] 
0.12,0.09,0.0067,0.022035,2.525460,[0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.008035,2.164680,[1.34673789365443 0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.012625,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.016359,2.224810,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.028148,2.164680,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.012471,2.465330,[0.999779678819408 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.029349,1.022210,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.008998,1.202600,0.819470179219892 
0.12,0.09,0.0067,0.020929,1.984290,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.019890,1.984290,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.016092,1.443120,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.020836,2.044420,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.019893,0.962080,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.005316,1.864030,3.13395417322215 
0.12,0.09,0.0067,0.003819,1.683640,[] 
0.12,0.09,0.0067,0.029814,1.803900,[0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.005106,2.164680,3.13395417322215 
0.12,0.09,0.0067,0.000972,2.645720,[] 
0.12,0.09,0.0067,0.016743,2.044420,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.026311,2.645720,[0.603652665489159 1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.019963,2.044420,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.005681,1.503250,[] 
0.12,0.09,0.0067,0.011005,2.525460,[0.999779678819408 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.013742,2.525460,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.029280,1.563380,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.004665,2.465330,3.13395417322215 
0.12,0.09,0.0067,0.025516,4.209100,[0.32247940238359 0.603652665489159 1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113 0.439907862862934] 
0.12,0.09,0.0067,0.019228,1.322860,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.011220,3.667930,[0.999779678819408 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.956647108972187] 
0.12,0.09,0.0067,0.005693,2.465330,3.13395417322215 
0.12,0.09,0.0067,0.012769,3.066630,[0.766544096184901 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.956647108972187] 
0.12,0.09,0.0067,0.014372,0.781690,0.819470179219892 
0.12,0.09,0.0067,0.003595,1.743770,[] 
0.12,0.09,0.0067,0.017575,2.705850,[0.766544096184901 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.006743,3.848320,[1.79785509535189 1.73213274621892] 
0.12,0.09,0.0067,0.011465,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.017378,2.645720,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.007506,3.487540,[1.79785509535189 1.73213274621892] 
0.12,0.09,0.0067,0.008656,3.547670,[1.34673789365443 0.819470179219892 1.25563466826633 1.36228018940257] 
0.12,0.09,0.0067,0.018391,3.006500,[0.32247940238359 0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113 0.439907862862934] 
0.12,0.09,0.0067,0.007906,3.006500,[1.34673789365443 0.819470179219892 1.25563466826633 1.36228018940257] 
0.12,0.09,0.0067,0.024567,2.886240,[0.32247940238359 0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.029283,0.841820,0.819470179219892 
0.12,0.09,0.0067,0.021761,2.946370,[0.32247940238359 0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
0.12,0.09,0.0067,0.010246,1.262730,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.017403,2.405200,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.003210,0.721560,[] 
0.12,0.09,0.0067,0.027000,1.984290,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.026205,1.683640,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.024361,1.563380,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.007765,1.743770,0.819470179219892 
0.12,0.09,0.0067,0.017703,0.841820,0.819470179219892 
0.12,0.09,0.0067,0.000670,1.503250,[] 
0.12,0.09,0.0067,0.012665,1.803900,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.009312,1.262730,0.819470179219892 
0.12,0.09,0.0067,0.004808,4.148970,3.13395417322215 
0.12,0.09,0.0067,0.005322,1.743770,[] 
0.12,0.09,0.0067,0.012592,2.345070,[0.999779678819408 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.002805,1.322860,[] 
0.12,0.09,0.0067,0.017819,1.683640,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.014020,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.020718,2.345070,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.020834,1.503250,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.019008,2.284940,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.000999,1.262730,[] 
0.12,0.09,0.0067,0.002048,1.142470,[] 
0.12,0.09,0.0067,0.009512,1.924160,[0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.015799,2.465330,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.019476,1.022210,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.012129,2.104550,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.024400,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.021375,1.623510,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.028821,2.284940,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.015808,2.405200,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.009673,1.984290,[0.566263513975424 0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.003142,1.443120,[] 
0.12,0.09,0.0067,0.018175,1.743770,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.023166,1.142470,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.012595,1.563380,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.002701,1.262730,[] 
0.12,0.09,0.0067,0.007925,1.743770,[0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.004568,1.924160,3.13395417322215 
0.12,0.09,0.0067,0.008356,1.382990,[0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.013086,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.015674,2.164680,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.013600,1.322860,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.026027,2.044420,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.015402,2.405200,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.028053,1.142470,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.018958,1.864030,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.028468,2.224810,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.007155,1.623510,[] 
0.12,0.09,0.0067,0.020096,1.803900,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.008591,2.645720,[1.34673789365443 0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.019966,1.443120,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.020659,1.623510,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.002020,1.202600,[] 
0.12,0.09,0.0067,0.007571,1.683640,[] 
0.12,0.09,0.0067,0.006656,1.082340,[] 
0.12,0.09,0.0067,0.019843,2.164680,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.025089,2.405200,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.010234,1.803900,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.023187,1.563380,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.020062,1.683640,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.000198,2.345070,[] 
0.12,0.09,0.0067,0.017886,2.164680,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.011487,2.645720,[0.999779678819408 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.027205,2.104550,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.000034,1.623510,[] 
0.12,0.09,0.0067,0.013733,1.623510,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.012601,1.443120,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.013686,1.743770,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.022868,0.962080,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.009573,3.186890,[1.34673789365443 0.819470179219892 1.25563466826633 1.36228018940257] 
0.12,0.09,0.0067,0.023299,1.503250,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.013994,1.022210,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.001060,0.962080,[] 
0.12,0.09,0.0067,0.005220,1.443120,[] 
0.12,0.09,0.0067,0.021425,1.082340,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.014053,0.962080,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.004532,1.202600,[] 
0.12,0.09,0.0067,0.010124,1.022210,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.018025,0.962080,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.005690,2.044420,3.13395417322215 
0.12,0.09,0.0067,0.021912,1.382990,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.007205,1.262730,[] 
0.12,0.09,0.0067,0.027222,1.924160,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.007982,0.601300,[] 
0.12,0.09,0.0067,0.022711,1.683640,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.005597,0.901950,[] 
0.12,0.09,0.0067,0.008528,1.864030,[0.819470179219892 1.25563466826633] 
0.12,0.09,0.0067,0.002702,0.962080,[] 
0.12,0.09,0.0067,0.017091,2.224810,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.020268,1.803900,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.016211,1.864030,[0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.029860,0.962080,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.019112,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.019205,0.901950,0.819470179219892 
0.12,0.09,0.0067,0.020135,1.924160,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.018852,1.984290,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.028024,1.924160,[1.14535494513116 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.006194,1.382990,[] 
0.12,0.09,0.0067,0.021028,1.683640,[0.566263513975424 0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.007002,1.262730,[] 
0.12,0.09,0.0067,0.003539,1.322860,[] 
0.12,0.09,0.0067,0.018002,2.465330,[0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888] 
0.12,0.09,0.0067,0.013342,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.013596,1.202600,[0.819470179219892 0.873618713024832] 
0.12,0.09,0.0067,0.019618,2.765980,[0.603652665489159 0.579091431155737 0.566263513975424 0.819470179219892 0.873618713024832 0.787649035671888 0.807038408134113] 
